日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
 88/01/13,"86,132,907","7,001,168,218",78.0,83.0,78.0,82.5,2.50,"26,964"
 88/01/14,"66,925,156","5,460,167,919",82.5,83.0,80.0,82.0,-0.50,"17,930"
 88/01/15,"97,897,323","8,180,801,252",82.0,87.0,81.5,87.0,5.00,"28,241"
 88/01/16,"98,858,353","8,843,577,943",90.0,91.0,87.0,87.0,0.00,"31,980"
 88/01/18,"48,725,000","4,263,779,500",87.0,89.0,86.0,88.0,1.00,"14,985"
 88/01/19,"52,400,778","4,505,347,997",87.0,88.0,85.0,85.5,-2.50,"16,192"
 88/01/20,"43,373,000","3,713,064,167",85.5,86.5,84.0,85.5,0.00,"13,568"
 88/01/21,"36,501,006","3,170,032,991",86.0,88.0,86.0,86.0,0.50,"10,605"
 88/01/22,"41,066,702","3,448,326,297",85.0,85.5,82.5,83.0,-3.00,"14,235"
 88/01/25,"31,044,545","2,511,189,714",82.0,82.5,80.0,80.5,-2.50,"10,855"
 88/01/26,"28,313,630","2,319,383,105",82.0,84.0,80.5,84.0,3.50,"9,775"
 88/01/27,"46,919,634","4,016,708,083",85.5,86.5,84.5,84.5,0.50,"14,801"
 88/01/28,"20,939,248","1,769,533,001",84.5,85.0,84.0,85.0,0.50,"7,300"
 88/01/29,"32,441,514","2,765,554,532",86.0,86.0,84.5,84.5,-0.50,"9,964"
 88/01/30,"21,977,760","1,866,688,127",84.5,86.0,84.0,84.0,-0.50,"7,882"
 88/02/01,"21,367,000","1,748,244,500",82.5,83.5,81.0,81.0,-3.00,"7,137"
 88/02/02,"21,274,659","1,707,991,984",81.0,82.0,78.5,79.5,-1.50,"8,377"
 88/02/03,"27,299,180","2,178,739,089",78.0,83.0,77.5,82.0,+2.50,"10,328"
 88/02/04,"22,283,934","1,814,881,347",83.0,83.0,79.0,80.0,-2.00,"7,664"
 88/02/05,"20,187,002","1,639,052,710",79.0,83.0,79.0,81.0,+1.00,"7,160"
 88/02/06,"19,873,335","1,617,894,080",81.0,82.5,80.0,82.0,+1.00,"7,431"
 88/02/08,"30,480,000","2,487,729,000",82.0,82.5,80.5,81.0,-1.00,"9,211"
 88/02/09,"18,531,879","1,492,299,773",81.0,81.5,79.5,80.0,-1.00,"6,824"
 88/02/10,"19,828,846","1,562,913,002",78.5,79.5,78.0,79.0,-1.00,"8,076"
 88/02/20,"29,261,000","2,429,518,000",84.0,84.0,81.0,84.0,+5.00,"9,134"
 88/02/22,"33,091,000","2,813,356,000",84.0,86.5,83.5,85.5,+1.50,"10,488"
 88/02/23,"29,568,068","2,483,095,547",85.5,86.0,82.0,83.5,-2.00,"8,598"
 88/02/24,"54,445,272","4,684,889,109",84.0,87.5,83.5,87.5,+4.00,"15,809"
 88/02/25,"53,477,991","4,743,852,819",89.0,89.5,86.0,87.5, 0.00,"16,481"
 88/02/26,"23,306,720","2,046,047,944",87.0,89.0,86.5,88.5,+1.00,"7,728"
 88/03/01,"23,602,186","2,071,071,587",88.0,88.5,87.0,87.5,-1.00,"6,681"
 88/03/02,"24,741,633","2,103,003,374",86.5,86.5,84.0,85.0,-2.50,"9,330"
 88/03/03,"19,281,412","1,647,157,242",85.0,86.0,84.5,86.0,+1.00,"6,193"
 88/03/04,"24,966,346","2,128,644,659",86.0,86.5,84.5,84.5,-1.50,"6,861"
 88/03/05,"15,715,950","1,336,229,570",85.0,86.0,84.5,85.5,+1.00,"5,595"
 88/03/06,"20,976,066","1,822,463,817",86.5,88.0,86.0,86.5,+1.00,"7,185"
 88/03/08,"14,464,000","1,260,264,000",87.0,88.0,86.0,88.0,+1.50,"4,949"
 88/03/09,"27,667,727","2,455,376,084",88.5,89.5,87.5,88.0, 0.00,"9,795"
 88/03/10,"35,912,572","3,199,171,170",88.0,90.0,87.5,90.0,+2.00,"11,869"
 88/03/11,"36,157,737","3,275,586,316",90.5,91.5,89.0,89.5,-0.50,"11,993"
 88/03/12,"37,113,811","3,363,597,528",90.0,91.5,89.0,91.5,+2.00,"12,076"
 88/03/15,"62,737,833","5,970,907,114",91.5,97.5,91.0,97.5,+6.00,"19,122"
 88/03/16,"68,890,665","6,833,994,935",98.5,101.0,97.5,100.0,+2.50,"20,679"
 88/03/17,"97,227,151","10,121,858,613",101.0,107.0,100.5,105.0,+5.00,"28,549"
 88/03/18,"67,297,279","7,196,130,774",107.0,109.0,105.0,109.0,+4.00,"19,401"
 88/03/19,"49,813,483","5,366,723,324",109.5,109.5,105.5,108.5,-0.50,"15,814"
 88/03/20,"32,468,030","3,497,849,728",107.5,109.0,106.0,108.5, 0.00,"11,769"
 88/03/22,"32,941,000","3,590,965,500",108.5,111.0,107.0,109.5,+1.00,"10,590"
 88/03/23,"60,265,791","6,441,181,914",110.0,111.0,105.0,105.0,-4.50,"19,507"
 88/03/24,"38,368,322","3,974,221,927",102.0,105.0,102.0,104.0,-1.00,"14,194"
 88/03/25,"25,304,384","2,640,348,024",104.5,105.5,103.0,104.5,+0.50,"8,530"
 88/03/26,"38,803,042","4,109,469,882",106.0,107.0,104.5,107.0,+2.50,"11,571"
 88/03/29,"25,515,231","2,694,052,982",107.5,107.5,104.0,104.5,-2.50,"7,162"
 88/03/30,"20,668,237","2,171,863,165",105.5,106.0,104.0,105.0,+0.50,"6,398"
 88/03/31,"18,496,116","1,920,035,162",105.0,105.0,103.0,104.0,-1.00,"6,373"
 88/04/01,"32,649,437","3,471,896,692",104.0,108.0,103.5,107.0,+3.00,"9,730"
 88/04/02,"33,823,055","3,677,661,777",109.0,109.5,108.0,108.5,+1.50,"10,932"
 88/04/03,"26,760,683","2,831,677,895",108.0,108.5,105.0,105.5,-3.00,"10,022"
 88/04/06,"21,879,000","2,337,728,500",107.0,107.5,106.0,107.5,+2.00,"6,331"
 88/04/07,"20,601,701","2,215,253,055",108.0,108.5,106.5,108.0,+0.50,"5,672"
 88/04/08,"82,318,721","9,310,069,496",109.0,115.5,109.0,115.0,+7.00,"25,773"
 88/04/09,"66,137,732","7,731,453,408",116.0,118.0,115.5,116.5,+1.50,"18,755"
 88/04/12,"54,825,276","6,519,646,387",118.0,121.0,117.0,120.0,+3.50,"16,190"
 88/04/13,"35,956,836","4,263,481,340",119.0,120.0,117.5,119.0,-1.00,"13,548"
 88/04/14,"35,066,900","4,158,501,956",118.0,120.0,117.0,118.0,-1.00,"10,302"
 88/04/15,"42,255,572","4,907,439,496",116.0,117.5,115.0,117.5,-0.50,"13,486"
 88/04/16,"50,127,825","5,736,012,871",116.5,116.5,113.0,113.0,-4.50,"17,963"
 88/04/17,"29,920,529","3,429,690,946",112.0,116.0,112.0,115.0,+2.00,"9,994"
 88/04/19,"27,070,000","3,124,431,000",115.0,118.0,113.5,116.0,+1.00,"7,851"
 88/04/20,"34,329,643","3,973,654,730",114.0,117.5,113.5,116.5,+0.50,"10,100"
 88/04/21,"31,009,069","3,587,645,519",117.0,118.0,114.0,114.0,-2.50,"10,210"
 88/04/22,"28,490,525","3,303,686,542",115.0,117.0,114.0,116.0,+2.00,"8,310"
 88/04/23,"34,614,286","4,103,135,053",118.0,119.5,117.0,117.0,+1.00,"11,412"
 88/04/26,"43,070,454","5,161,996,741",119.0,121.0,118.0,119.0,+2.00,"14,115"
 88/04/27,"28,387,240","3,365,771,683",119.5,120.5,117.0,118.5,-0.50,"8,974"
 88/04/28,"21,486,050","2,519,754,047",118.5,118.5,116.0,117.5,-1.00,"7,331"
 88/04/29,"53,914,635","6,022,468,668",113.0,114.5,109.5,109.5,-8.00,"18,690"
 88/04/30,"36,548,063","3,951,833,542",107.0,110.5,105.0,110.5,+1.00,"11,121"
 88/05/03,"20,486,395","2,207,952,996",110.5,110.5,105.5,107.0,-3.50,"6,690"
 88/05/04,"22,133,494","2,426,200,721",108.0,111.0,108.0,110.5,+3.50,"6,833"
 88/05/05,"27,418,272","2,962,226,049",110.0,110.0,107.0,108.0,-2.50,"8,670"
 88/05/06,"32,490,053","3,562,157,270",109.5,111.0,108.0,109.0,+1.00,"8,961"
 88/05/07,"27,566,355","2,934,056,818",107.5,108.5,105.5,106.0,-3.00,"9,567"
 88/05/10,"18,659,363","1,939,643,715",104.0,106.0,102.0,105.0,-1.00,"6,556"
 88/05/11,"18,294,529","1,948,906,593",106.0,107.5,105.5,106.0,+1.00,"5,735"
 88/05/12,"28,567,439","3,086,562,511",107.5,109.0,107.0,109.0,+3.00,"9,194"
 88/05/13,"19,429,551","2,101,802,427",108.5,109.0,107.5,109.0, 0.00,"5,335"
 88/05/14,"34,830,539","3,888,367,243",110.0,113.0,109.5,112.5,+3.50,"10,604"
 88/05/15,"21,677,526","2,419,636,738",111.5,112.5,110.5,111.0,-1.50,"7,081"
 88/05/17,"16,625,000","1,861,937,500",112.0,113.0,111.0,112.0,+1.00,"5,412"
 88/05/18,"34,165,245","3,757,324,129",112.5,113.0,109.0,110.0,-2.00,"10,233"
 88/05/19,"28,565,281","3,082,468,845",107.0,109.0,107.0,108.5,-1.50,"10,066"
 88/05/20,"30,371,451","3,364,764,351",110.0,112.0,109.0,110.5,+2.00,"9,755"
 88/05/21,"54,607,917","6,283,562,124",112.0,117.0,111.5,114.5,+4.00,"17,804"
 88/05/24,"32,068,098","3,648,833,018",115.0,116.5,112.5,116.5,+2.00,"10,276"
 88/05/25,"74,152,934","8,781,265,028",116.0,121.5,115.0,118.5,+2.00,"23,242"
 88/05/26,"52,050,581","6,185,244,470",116.5,120.5,116.5,119.5,+1.00,"15,708"
 88/05/27,"61,409,236","7,457,567,537",121.0,123.0,119.0,119.5, 0.00,"17,580"
 88/05/28,"44,539,911","5,288,314,698",120.5,121.0,116.0,117.5,-2.00,"13,950"
 88/05/29,"39,775,345","4,623,356,126",118.5,119.0,115.0,117.0,-0.50,"13,360"
 88/05/31,"28,657,000","3,353,354,000",117.0,118.5,115.5,117.0, 0.00,"9,212"
 88/06/01,"18,269,228","2,123,375,849",116.5,117.0,115.0,116.5,-0.50,"6,967"
 88/06/02,"39,017,776","4,647,590,372",118.5,120.0,118.0,119.0,+2.50,"13,111"
 88/06/03,"62,124,719","7,611,688,058",122.0,124.5,120.0,120.0,+1.00,"20,793"
 88/06/04,"47,579,467","5,838,110,885",123.0,123.5,121.5,123.5,+3.50,"15,430"
 88/06/05,"46,448,820","5,816,267,423",125.5,126.0,124.0,126.0,+2.50,"15,253"
 88/06/07,"59,240,000","7,738,353,000",128.0,134.0,127.0,131.5,+5.50,"18,800"
 88/06/08,"74,879,996","10,268,791,498",136.0,140.0,134.0,140.0,+8.50,"24,232"
 88/06/09,"63,557,404","8,989,607,958",141.0,143.5,138.5,143.0,+3.00,"22,016"
 88/06/10,"50,079,364","7,139,615,952",145.0,145.5,140.0,142.5,-0.50,"15,697"
 88/06/11,"54,423,000","7,542,620,500",142.0,142.0,135.0,136.0,-6.50,"18,340"
 88/06/14,"91,888,000","12,550,321,500",137.0,139.0,133.5,138.0,+2.00,"28,607"
 88/06/15,"130,064,000","15,268,682,500",118.0,118.0,115.0,117.0,X0.00,"42,870"
 88/06/16,"64,483,952","7,620,379,613",117.0,122.0,114.0,121.0,+4.00,"20,259"
 88/06/17,"74,518,040","9,480,539,916",125.0,129.0,124.0,129.0,+8.00,"23,892"
 88/06/21,"63,652,178","8,175,299,116",131.5,131.5,125.5,127.0,-2.00,"22,420"
 88/06/22,"66,098,258","8,453,567,357",127.0,130.0,125.5,128.0,+1.00,"22,978"
 88/06/23,"44,713,252","5,622,974,593",126.5,127.0,124.0,125.0,-3.00,"17,127"
 88/06/24,"69,778,216","8,865,164,026",124.0,130.0,123.0,129.0,+4.00,"22,955"
 88/06/25,"57,865,261","7,173,809,094",121.0,127.5,121.0,122.5,-6.50,"19,592"
 88/06/28,"29,340,954","3,608,321,674",122.5,124.0,121.0,122.5, 0.00,"10,670"
 88/06/29,"50,377,726","6,382,416,811",126.0,128.0,124.5,127.0,+4.50,"15,319"
 88/06/30,"44,370,140","5,515,893,299",125.0,126.0,123.0,123.5,-3.50,"16,723"
 88/07/02,"49,095,990","6,132,878,770",124.0,126.5,123.5,124.0,+0.50,"17,340"
 88/07/03,"36,149,298","4,460,941,504",125.0,126.0,121.0,121.0,-3.00,"14,160"
 88/07/05,"30,097,000","3,689,752,500",121.0,124.5,120.0,121.5,+0.50,"11,324"
 88/07/06,"42,567,808","5,268,070,035",123.0,125.5,121.5,124.0,+2.50,"13,646"
 88/07/07,"51,746,539","6,494,523,742",124.0,127.5,123.0,127.0,+3.00,"17,106"
 88/07/08,"42,094,636","5,348,029,787",128.0,128.5,126.0,126.5,-0.50,"13,954"
 88/07/09,"36,987,552","4,679,052,802",126.5,128.0,124.0,124.5,-2.00,"12,102"
 88/07/12,"23,757,721","2,939,858,235",125.0,125.0,122.0,123.0,-1.50,"8,025"
 88/07/13,"38,163,778","4,628,267,247",122.0,123.0,120.0,120.0,-3.00,"13,963"
 88/07/14,"62,335,061","7,195,973,949",119.0,120.5,112.0,115.0,-5.00,"21,114"
 88/07/15,"59,330,835","6,899,800,981",115.0,119.0,113.0,117.5,+2.50,"19,054"
 88/07/16,"64,158,943","7,380,268,733",120.0,120.5,109.5,109.5,-8.00,"21,830"
 88/07/17,"68,896,447","7,685,217,493",107.0,116.0,107.0,116.0,+6.50,"25,689"
 88/07/19,"42,901,000","5,005,539,000",116.5,118.5,113.5,116.5,+0.50,"16,117"
 88/07/20,"59,853,998","7,305,770,241",119.0,124.0,119.0,122.5,+6.00,"18,920"
 88/07/21,"37,984,955","4,545,911,844",118.0,122.0,118.0,120.5,-2.00,"14,281"
 88/07/22,"26,897,248","3,157,959,726",118.0,119.0,116.0,116.0,-4.50,"11,895"
 88/07/23,"19,468,063","2,237,730,176",115.0,116.0,113.5,116.0, 0.00,"8,081"
 88/07/26,"15,313,307","1,749,037,903",114.0,115.5,113.0,113.5,-2.50,"6,171"
 88/07/27,"30,969,888","3,367,323,256",112.0,112.5,107.0,107.5,-6.00,"12,489"
 88/07/28,"29,519,929","3,260,922,421",110.5,112.0,109.0,111.0,+3.50,"10,437"
 88/07/29,"20,772,976","2,324,854,387",113.5,113.5,110.0,110.5,-0.50,"8,498"
 88/07/30,"21,046,622","2,324,665,722",107.0,113.0,107.0,113.0,+2.50,"6,718"
 88/07/31,"10,390,290","1,164,933,030",111.5,113.5,110.0,111.0,-2.00,"4,742"
 88/08/02,"22,662,000","2,450,896,000",111.0,111.5,106.0,106.0,-5.00,"8,220"
 88/08/03,"28,874,441","2,982,891,501",104.0,106.0,101.0,105.5,-0.50,"10,647"
 88/08/04,"16,651,814","1,762,124,346",105.5,107.5,103.5,103.5,-2.00,"7,049"
 88/08/05,"21,495,316","2,193,736,739",101.5,103.5,101.0,103.0,-0.50,"9,024"
 88/08/06,"20,993,722","2,158,632,281",103.0,104.5,101.5,102.0,-1.00,"9,956"
 88/08/07,"32,324,429","3,425,320,393",102.0,108.5,102.0,107.5,+5.50,"13,861"
 88/08/09,"18,576,000","2,001,067,500",107.5,109.0,106.5,106.5,-1.00,"7,229"
 88/08/10,"36,145,720","4,027,007,715",110.0,113.5,108.5,113.5,+7.00,"13,588"
 88/08/11,"56,529,286","6,569,656,727",115.0,117.5,114.0,115.5,+2.00,"19,581"
 88/08/12,"46,119,901","5,416,229,326",117.0,119.0,116.0,116.5,+1.00,"16,490"
 88/08/13,"121,826,881","15,136,695,397",124.5,124.5,122.5,124.5,+8.00,"39,550"
 88/08/16,"101,034,289","13,158,968,994",129.0,132.0,129.0,132.0,+7.50,"30,280"
 88/08/17,"57,074,718","7,402,581,715",130.0,132.0,128.0,131.0,-1.00,"23,811"
 88/08/18,"37,311,025","4,806,468,107",130.0,131.0,127.0,127.0,-4.00,"16,699"
 88/08/19,"32,892,502","4,213,404,634",126.0,130.0,126.0,130.0,+3.00,"12,538"
 88/08/20,"59,729,975","7,859,504,740",130.0,133.0,129.0,131.5,+1.50,"20,371"
 88/08/21,"66,377,766","8,799,758,783",135.0,135.5,129.0,129.0,-2.50,"24,560"
 88/08/23,"24,503,000","3,152,604,000",128.5,130.0,127.0,130.0,+1.00,"8,906"
 88/08/24,"37,967,754","4,961,668,332",132.0,133.0,128.0,128.0,-2.00,"13,192"
 88/08/25,"71,206,761","9,407,485,117",130.0,134.0,129.0,134.0,+6.00,"23,521"
 88/08/26,"50,037,389","6,682,043,685",134.5,135.0,131.0,132.0,-2.00,"15,823"
 88/08/27,"25,055,159","3,267,853,087",131.0,132.0,130.0,130.0,-2.00,"9,719"
 88/08/30,"39,255,404","5,199,844,580",130.0,134.5,130.0,131.5,+1.50,"12,898"
 88/08/31,"81,905,315","11,037,485,285",132.5,136.5,132.5,135.0,+3.50,"26,152"
 88/09/01,"84,151,900","11,672,596,790",137.0,140.5,136.5,139.0,+4.00,"26,030"
 88/09/02,"56,043,593","7,808,373,049",141.5,142.0,137.0,138.5,-0.50,"19,474"
 88/09/03,"44,997,817","6,131,796,776",137.0,138.0,135.5,135.5,-3.00,"15,041"
 88/09/04,"42,918,464","5,907,659,042",139.5,139.5,136.0,136.0,+0.50,"14,574"
 88/09/06,"40,457,000","5,574,263,000",136.0,140.0,134.0,140.0,+4.00,"11,723"
 88/09/07,"44,578,833","6,151,121,341",140.0,141.0,135.0,135.5,-4.50,"15,369"
 88/09/08,"46,867,835","6,440,401,463",135.5,140.0,135.5,138.5,+3.00,"15,529"
 88/09/09,"25,552,026","3,537,269,339",138.5,139.5,137.0,138.5, 0.00,"8,187"
 88/09/10,"58,124,434","8,232,550,063",140.5,143.0,140.0,140.5,+2.00,"18,728"
 88/09/13,"29,528,994","4,177,644,349",141.0,142.5,140.0,141.0,+0.50,"10,762"
 88/09/14,"23,087,822","3,217,571,987",141.0,141.0,138.5,139.5,-1.50,"8,480"
 88/09/15,"25,618,882","3,525,103,310",138.0,139.0,136.5,137.0,-2.50,"10,137"
 88/09/16,"27,101,191","3,710,796,479",135.0,139.0,135.0,138.0,+1.00,"9,391"
 88/09/17,"25,015,945","3,458,777,755",138.0,140.0,137.0,137.5,-0.50,"6,357"
 88/09/18,"15,499,141","2,153,243,717",139.0,140.0,138.0,139.0,+1.50,"5,938"
 88/09/20,"17,212,000","2,390,658,000",139.0,140.0,138.0,139.0, 0.00,"4,754"
 88/09/27,"1,923,362","259,301,381",134.5,134.5,134.5,134.5,-4.50,758
 88/09/28,"3,530,744","459,045,371",130.0,130.0,130.0,130.0,-4.50,962
 88/09/29,"68,944,816","8,876,248,435",126.0,133.0,126.0,132.5,+2.50,"19,775"
 88/09/30,"38,261,078","5,090,447,994",132.5,134.5,131.0,133.5,+1.00,"10,426"
 88/10/01,"19,660,127","2,629,751,599",134.0,135.0,133.0,133.5, 0.00,"6,517"
 88/10/02,"23,853,483","3,125,684,385",133.0,133.5,130.0,131.0,-2.50,"9,368"
 88/10/04,"19,122,000","2,497,737,500",131.0,132.5,128.5,131.0, 0.00,"6,632"
 88/10/05,"19,647,567","2,580,017,427",132.5,133.0,130.0,130.0,-1.00,"6,528"
 88/10/06,"24,903,183","3,278,251,024",130.0,133.0,130.0,131.5,+1.50,"7,318"
 88/10/07,"27,838,233","3,736,281,048",133.5,135.5,132.5,135.0,+3.50,"9,113"
 88/10/08,"20,239,191","2,730,560,190",135.0,135.5,134.0,135.0, 0.00,"7,247"
 88/10/11,"24,808,889","3,408,732,300",135.0,138.0,135.0,138.0,+3.00,"8,634"
 88/10/12,"39,931,137","5,614,343,383",139.0,142.0,139.0,141.0,+3.00,"14,345"
 88/10/13,"34,986,031","4,897,138,279",140.0,141.5,138.5,140.0,-1.00,"11,363"
 88/10/14,"20,377,671","2,839,504,240",138.0,141.0,138.0,140.5,+0.50,"7,032"
 88/10/15,"16,479,425","2,306,840,706",141.0,142.0,138.5,139.0,-1.50,"6,230"
 88/10/16,"14,056,000","1,935,411,644",137.0,139.0,136.5,139.0, 0.00,"5,948"
 88/10/18,"12,234,000","1,685,369,500",138.0,139.0,137.0,137.5,-1.50,"4,469"
 88/10/19,"13,155,765","1,809,342,911",138.0,139.0,137.0,137.5, 0.00,"5,033"
 88/10/20,"14,253,760","1,940,362,520",137.5,137.5,135.0,135.5,-2.00,"5,934"
 88/10/21,"15,277,222","2,089,158,448",137.5,138.0,136.0,136.5,+1.00,"4,900"
 88/10/22,"20,500,847","2,782,086,530",137.0,138.0,134.0,135.0,-1.50,"7,419"
 88/10/25,"10,415,985","1,420,522,585",135.5,137.5,135.5,136.5,+1.50,"3,840"
 88/10/26,"22,241,395","3,088,135,832",137.5,140.0,136.5,138.5,+2.00,"7,720"
 88/10/27,"15,524,399","2,170,489,260",139.5,141.0,139.0,139.5,+1.00,"5,668"
 88/10/28,"10,009,954","1,393,547,290",140.0,140.5,138.0,138.5,-1.00,"3,507"
 88/10/29,"26,302,304","3,695,136,390",140.5,141.5,139.5,141.0,+2.50,"8,702"
 88/10/30,"47,581,193","6,882,193,268",143.5,147.0,143.0,145.0,+4.00,"17,806"
 88/11/01,"15,808,000","2,281,345,500",145.0,145.0,143.5,144.0,-1.00,"5,333"
 88/11/02,"19,144,077","2,731,349,111",143.0,144.0,142.0,143.0,-1.00,"7,506"
 88/11/03,"18,786,957","2,667,232,546",144.0,144.0,141.0,141.0,-2.00,"6,640"
 88/11/04,"18,356,146","2,599,576,386",142.0,142.5,140.5,141.0, 0.00,"6,365"
 88/11/05,"13,447,890","1,906,819,495",142.0,142.5,141.0,142.0,+1.00,"4,729"
 88/11/06,"15,889,360","2,268,945,574",143.5,144.0,141.5,141.5,-0.50,"5,256"
 88/11/08,"15,275,000","2,143,223,000",140.5,141.5,139.0,141.0,-0.50,"5,110"
 88/11/09,"15,855,664","2,260,815,144",142.0,143.5,141.5,142.5,+1.50,"5,206"
 88/11/10,"18,043,234","2,590,144,530",142.5,144.5,142.0,143.0,+0.50,"5,299"
 88/11/11,"49,469,492","7,294,831,743",146.0,148.5,145.5,148.5,+5.50,"17,896"
 88/11/15,"35,838,995","5,365,622,139",149.0,153.0,147.5,153.0,+4.50,"11,744"
 88/11/16,"30,625,148","4,716,955,465",153.0,156.0,152.0,154.0,+1.00,"11,178"
 88/11/17,"23,031,828","3,536,134,105",155.0,156.0,152.0,154.0, 0.00,"8,404"
 88/11/18,"28,674,074","4,412,100,593",152.0,155.0,151.0,155.0,+1.00,"9,130"
 88/11/19,"23,376,600","3,614,503,485",156.0,157.0,153.0,155.0, 0.00,"8,116"
 88/11/20,"30,763,813","4,852,837,682",158.0,159.0,156.0,157.0,+2.00,"10,297"
 88/11/22,"20,261,000","3,176,079,000",158.0,159.0,156.0,157.0, 0.00,"7,212"
 88/11/23,"25,256,338","3,964,806,799",157.0,159.0,155.0,158.0,+1.00,"9,391"
 88/11/24,"27,897,745","4,328,742,395",154.0,157.0,154.0,154.0,-4.00,"9,733"
 88/11/25,"29,120,032","4,436,909,770",154.0,155.0,151.0,152.0,-2.00,"10,699"
 88/11/26,"52,309,462","7,729,937,633",152.0,153.0,142.0,145.5,-6.50,"20,197"
 88/11/29,"34,800,028","5,187,184,174",148.0,151.0,147.0,150.0,+4.50,"10,626"
 88/11/30,"14,107,495","2,090,831,250",151.0,151.0,147.0,148.5,-1.50,"5,746"
 88/12/01,"10,133,473","1,500,220,303",148.0,149.0,147.0,149.0,+0.50,"3,919"
 88/12/02,"16,991,595","2,542,665,139",149.0,151.0,148.0,149.5,+0.50,"5,073"
 88/12/03,"30,718,272","4,699,873,330",152.0,154.0,151.0,154.0,+4.50,"10,321"
 88/12/04,"22,943,697","3,594,008,630",157.0,158.0,155.0,156.0,+2.00,"8,560"
 88/12/06,"20,276,000","3,094,522,000",156.0,156.0,151.0,152.0,-4.00,"6,580"
 88/12/07,"33,809,299","5,042,761,938",151.0,151.0,148.0,149.0,-3.00,"12,489"
 88/12/08,"34,935,512","5,144,606,785",147.0,150.0,145.5,145.5,-3.50,"13,686"
 88/12/09,"26,710,401","3,903,015,633",145.0,148.0,144.0,146.0,+0.50,"9,011"
 88/12/10,"20,976,184","3,073,269,873",148.0,148.0,145.0,145.5,-0.50,"5,561"
 88/12/13,"16,483,317","2,421,231,658",145.0,148.5,145.0,148.0,+2.50,"5,197"
 88/12/14,"19,482,658","2,898,657,495",148.0,151.0,147.0,149.5,+1.50,"5,907"
 88/12/15,"17,798,195","2,632,798,643",148.0,148.5,147.5,147.5,-2.00,"5,662"
 88/12/16,"21,177,049","3,088,352,972",148.0,148.5,145.0,145.0,-2.50,"8,223"
 88/12/17,"13,268,445","1,944,197,579",145.0,147.5,145.0,147.0,+2.00,"4,566"
 88/12/18,"21,114,685","3,156,863,199",147.5,151.0,147.5,150.0,+3.00,"7,721"
 88/12/20,"8,841,000","1,318,368,000",150.0,151.0,148.5,148.5,-1.50,"2,910"
 88/12/21,"21,423,967","3,228,437,487",149.0,152.0,149.0,151.0,+2.50,"6,495"
 88/12/22,"29,531,422","4,576,048,836",155.0,157.0,154.0,154.0,+3.00,"10,814"
 88/12/23,"23,514,485","3,664,686,276",155.0,157.0,153.0,156.0,+2.00,"7,469"
 88/12/24,"38,613,345","6,156,156,646",157.0,161.0,157.0,160.0,+4.00,"12,180"
 88/12/27,"45,588,198","7,532,509,628",162.0,171.0,160.0,171.0,+11.00,"14,747"
 88/12/28,"41,554,202","6,972,386,703",171.0,171.0,165.0,167.0,-4.00,"13,552"
 89/01/04,"35,125,000","6,248,459,000",178.0,178.0,175.0,178.0,+11.00,"10,232"
 89/01/05,"70,449,937","12,635,715,903",178.0,182.0,176.0,182.0,+4.00,"20,298"
 89/01/06,"34,579,454","6,197,016,418",181.0,182.0,178.0,178.0,-4.00,"10,963"
 89/01/07,"41,182,975","7,102,141,796",172.0,175.0,170.0,173.0,-5.00,"14,454"
 89/01/10,"48,342,563","8,595,889,920",178.0,180.0,175.0,179.0,+6.00,"15,336"
 89/01/11,"48,622,260","8,716,358,873",181.0,183.0,175.0,176.0,-3.00,"13,493"
 89/01/12,"37,852,991","6,782,348,965",177.0,181.0,176.0,181.0,+5.00,"11,553"
 89/01/13,"25,817,607","4,625,944,862",181.0,181.0,178.0,178.0,-3.00,"7,905"
 89/01/14,"50,468,880","9,176,538,106",180.0,185.0,179.0,182.0,+4.00,"15,290"
 89/01/15,"47,479,351","8,895,778,529",188.0,189.0,186.0,188.0,+6.00,"15,313"
 89/01/17,"27,177,000","5,120,726,000",190.0,190.0,187.0,187.0,-1.00,"8,422"
 89/01/18,"23,044,370","4,258,174,220",187.0,187.0,183.0,184.0,-3.00,"8,446"
 89/01/19,"23,604,632","4,361,593,601",184.0,187.0,183.0,184.0, 0.00,"6,565"
 89/01/20,"22,013,379","4,017,797,167",184.0,184.0,181.0,182.0,-2.00,"6,553"
 89/01/21,"19,849,691","3,667,487,736",182.0,186.0,182.0,186.0,+4.00,"5,831"
 89/01/24,"30,652,737","5,801,914,452",188.0,191.0,187.0,188.0,+2.00,"9,263"
 89/01/25,"39,156,262","7,519,699,912",193.0,193.0,190.0,193.0,+5.00,"12,534"
 89/01/26,"62,645,393","12,848,672,209",199.0,206.0,199.0,206.0,+13.00,"17,205"
 89/01/27,"50,400,312","10,470,256,643",208.0,211.0,204.0,208.0,+2.00,"14,702"
 89/01/28,"34,642,311","7,029,550,607",201.0,204.0,201.0,204.0,-4.00,"11,111"
 89/01/29,"25,714,366","5,117,190,267",198.0,200.0,198.0,200.0,-4.00,"10,605"
 89/01/31,"29,418,000","5,875,653,000",198.0,204.0,197.0,203.0,+3.00,"8,250"
 89/02/01,"26,796,268","5,431,713,193",205.0,205.0,201.0,202.0,-1.00,"8,149"
 89/02/09,"44,213,000","9,319,805,000",214.0,214.0,207.0,211.0,+9.00,"12,320"
 89/02/10,"31,077,647","6,533,171,441",209.0,215.0,207.0,214.0,+3.00,"9,795"
